,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
72740,299,47.0,0,4,12.0,73.49759999999996,-0.0005280000003134925,1.7263453
72741,303,47.0,2,2,36.0,72.89676000000007,0.0,1.682776
72742,295,47.0,1,4,24.0,68.49503999999999,0.0,1.6715006
72743,302,47.0,1,2,24.0,70.21007999999975,0.0,1.6585768
72744,300,47.0,3,2,48.0,64.99980000000001,0.0005280000003134925,1.6231921
72745,306,47.0,0,4,12.0,73.49760000000076,-1.167184867275258e-12,1.589484
72746,301,47.0,3,1,48.0,64.99980000000001,0.0,1.5618033
72747,304,47.0,3,2,48.0,65.80043999999985,0.1985279999998416,1.5440251
72748,309,47.0,0,2,12.0,73.49723999999975,0.001056000000626985,1.4589053
72749,305,47.0,1,1,24.0,68.49503999999999,0.0,1.4051307
72750,307,47.0,2,2,36.0,67.90536000000023,0.0,1.3924651
72751,313,47.0,3,2,48.0,65.09807999999984,0.00052800000029265,1.3208641
72752,308,47.0,1,0,24.0,68.49575999999962,-0.0010559999994598003,1.226366
72753,311,47.0,2,1,36.0,67.90536000000023,-1.167184867275258e-12,1.2151684
72754,310,47.0,0,2,12.0,63.50327999999994,0.0005280000003030712,1.0715628
72755,314,47.0,3,2,48.0,64.99980000000001,0.0,1.0598596
72756,315,47.0,0,1,12.0,64.24596000000031,0.0010559999994598003,1.0504386
72757,318,47.0,2,2,36.0,77.89932000000005,0.0,1.036915
72758,312,47.0,1,3,24.0,68.49503999999999,0.0005279999991463076,1.0169201
72759,317,47.0,0,0,12.0,78.50015999999994,0.0,0.9738141
72760,316,47.0,1,1,24.0,73.05408,-1.0829280000003754,0.9706238
72761,320,47.0,2,5,36.0,77.89928399999985,0.0004224000009552734,0.96083754
72762,321,47.0,1,2,24.0,73.49759999999996,-0.000211199999883623,0.8954223
72763,319,47.0,3,2,48.0,65.00016000000022,-0.0005280000003134925,0.8468043
72764,327,47.0,2,2,36.0,67.90536000000023,-0.0005280000003134925,0.8077251
72765,330,47.0,1,1,24.0,68.49503999999999,0.0,0.8076729
72766,322,47.0,3,2,48.0,65.03832000000011,0.06203999999989188,0.7866364
72767,323,47.0,3,1,48.0,66.67113599999999,0.0,0.76284534
72768,329,47.0,0,2,12.0,58.752360000000216,-5.940137270954437e-13,0.7092018
72769,324,47.0,2,2,36.0,64.99980000000001,0.00026399999956273256,0.7023601
72770,326,47.0,1,2,24.0,68.4952200000001,-0.00026400000016716757,0.70202875
72771,325,47.0,1,1,24.0,67.13747999999993,-2.896396799999568,0.6888896
72772,339,47.0,1,2,24.0,66.2001480000003,0.17181119999924402,0.6738314
72773,333,47.0,2,4,36.0,82.90198799999975,-0.00015839999962092104,0.61756617
72774,331,47.0,3,4,48.0,64.99980000000001,0.0005279999997299001,0.5940269
72775,334,47.0,1,4,24.0,73.49767199999992,-0.00015839999991271725,0.47277573
72776,328,47.0,3,2,48.0,70.10074800000015,-5.280000028354455e-05,0.4681546
72777,332,47.0,0,2,12.0,68.49503999999999,0.00015839999993355985,0.44053945
72778,335,47.0,2,2,36.0,67.90528800000007,0.0,0.4247564
72779,336,47.0,1,3,24.0,77.31284399999998,-0.3828527999998395,0.42077485
72780,338,47.0,3,3,48.0,64.99994400000013,-5.2800000262701965e-05,0.3827772
72781,337,47.0,0,4,12.0,63.50349600000003,0.0001055999999418115,0.3482293
72782,340,47.0,2,2,36.0,72.89686800000001,-5.279999997090575e-05,0.34202835
72783,347,47.0,3,3,48.0,65.09822399999996,-5.279999997090575e-05,0.23424949
72784,348,47.0,0,2,12.0,63.50349600000003,5.279999997090575e-05,0.17192954
72785,341,47.0,1,2,24.0,63.50351759999997,-3.1679999911678656e-05,0.117343344
72786,342,47.0,2,2,36.0,67.90528799999997,1.4589810840940725e-13,0.10786503
72787,231,48.0,0,2,12.0,73.49831999999878,0.0031680000041944822,4.9541693
72788,210,48.0,2,3,36.0,67.89888000000204,0.0026399999933346407,4.9497595
72789,220,48.0,0,2,12.0,73.50120000000047,-0.005280000000738028,4.929347
72790,207,48.0,3,2,48.0,64.99980000000001,-0.00158399999975245,4.8533263
72791,215,48.0,3,2,48.0,64.99908000000119,0.00158399999975245,4.8290567
72792,214,48.0,2,2,36.0,65.00159999999866,-0.0036959999962959955,4.660132
72793,232,48.0,0,2,12.0,68.50080000000176,-4.689582056016661e-12,4.545995
72794,223,48.0,0,3,12.0,68.82623999999993,0.20380799999941246,4.535941
72795,221,48.0,3,3,48.0,65.10095999999912,-0.002639999998024223,4.534214
72796,226,48.0,0,2,12.0,69.86988000000096,-0.0005280000014806774,4.511661
72797,222,48.0,3,2,48.0,65.10060000000131,-0.002640000002713805,4.5087385
72798,227,48.0,0,4,12.0,70.00055999999972,-0.00158399999975245,4.4853144
72799,224,48.0,0,3,12.0,69.65675999999803,0.12830400000339637,4.4603105
72800,225,48.0,3,2,48.0,70.10280000000186,-0.00528000000542761,4.323694
72801,213,48.0,1,1,24.0,58.74948000000053,-0.00158399999975245,4.2619777
72802,216,48.0,2,1,36.0,60.00012000000012,0.00158399999975245,4.2465053
72803,219,48.0,2,2,36.0,59.932799999999986,0.005280000000738028,4.225409
72804,228,48.0,2,3,36.0,60.761159999998426,0.19694400000361156,4.2093635
72805,217,48.0,1,5,24.0,58.75020000000255,-0.0015840000044420322,4.176575
72806,230,48.0,1,2,24.0,58.74588000000003,0.0021120000012331275,4.151114
72807,240,48.0,1,2,24.0,60.08760000000244,0.001583999995062868,4.130119
72808,229,48.0,2,2,36.0,65.00051999999883,-0.001583999995062868,3.9686053
72809,235,48.0,2,4,36.0,65.57184000000066,-0.10031999999995378,3.9392772
72810,233,48.0,0,1,12.0,63.50039999999986,0.0005280000014806774,3.8320882
72811,236,48.0,0,2,12.0,63.497880000000784,-2.3447910280083306e-12,3.8084097
72812,234,48.0,1,2,24.0,63.50076000000087,-0.0005280000014806774,3.8040352
72813,241,48.0,0,3,12.0,64.89935999999972,-0.7217760000005418,3.7898228
72814,245,48.0,1,2,24.0,62.75519999999961,0.1092959999993326,3.7812936
72815,243,48.0,1,4,24.0,59.701680000000934,0.13147199999821169,3.771279
72816,252,48.0,1,3,24.0,60.931080000000115,0.0997920000008179,3.7514827
72817,250,48.0,1,2,24.0,73.49759999999996,0.0005280000014806774,3.6418402
72818,255,48.0,1,2,24.0,72.86183999999966,1.7825280000020278,3.6084256
72819,239,48.0,3,2,48.0,59.99724000000004,0.0,3.60651
72820,249,48.0,0,2,12.0,68.50043999999914,0.00052800000150152,3.5761726
72821,247,48.0,0,2,12.0,68.48748000000117,0.005807999997549966,3.5516129
72822,248,48.0,0,3,12.0,67.94963999999891,-0.35745599999886885,3.5208902
72823,244,48.0,3,2,48.0,64.99944000000059,0.0005279999991463076,3.509995
72824,237,48.0,2,1,36.0,64.99980000000001,0.0010560000006061424,3.481106
72825,242,48.0,3,4,48.0,65.09844000000004,0.0,3.4755046
72826,238,48.0,2,2,36.0,65.00087999999984,-0.0026400000003585925,3.4586632
72827,246,48.0,3,5,48.0,65.03580000000025,0.008448000000222085,3.4528198
72828,256,48.0,1,1,24.0,73.49759999999996,0.0,3.4371326
72829,264,48.0,1,5,24.0,74.0548800000008,-0.10084800000141361,3.400645
72830,253,48.0,0,5,12.0,68.50008000000133,0.001055999995937403,3.3486092
72831,251,48.0,2,2,36.0,67.89959999999925,0.00052800000150152,3.3314102
72832,263,48.0,0,2,12.0,67.22999999999999,0.32049600000072664,3.326443
72833,262,48.0,1,2,24.0,73.49796000000097,-0.0005280000014806774,3.3125815
72834,258,48.0,3,4,48.0,64.99980000000001,0.0010559999982717727,3.2301342
72835,257,48.0,3,2,48.0,64.98935999999951,0.0005280000014806774,3.2061977
72836,271,48.0,1,2,24.0,78.4994400000011,0.0010559999982926152,3.187137
72837,254,48.0,2,2,36.0,64.99980000000001,-0.0010560000006061424,3.1254122
72838,260,48.0,0,2,12.0,68.50044000000075,0.0005279999967910953,3.0549233
72839,259,48.0,3,1,48.0,65.00052000000042,-0.0015840000020868198,3.0152733
72840,268,48.0,1,2,24.0,73.49759999999996,0.0,2.9665966
72841,274,48.0,1,2,24.0,73.49759999999996,0.0005279999991463076,2.9329624
72842,270,48.0,3,5,48.0,65.00087999999984,-0.002111999998898758,2.870829
72843,265,48.0,3,2,48.0,65.3745600000006,1.1494559999993368,2.8362217
72844,266,48.0,0,0,12.0,68.49972000000034,0.0031679999995049,2.775058
72845,275,48.0,0,2,12.0,70.71839999999997,0.1964159999997965,2.743392
72846,277,48.0,1,2,24.0,78.4645200000007,0.05174399999737413,2.7251499
72847,261,48.0,2,2,36.0,59.99724000000004,0.0,2.7198818
72848,276,48.0,1,2,24.0,73.49795999999938,-0.0005279999991463076,2.7084777
72849,281,48.0,1,2,24.0,73.49795999999938,-0.0005279999991463076,2.6307003
72850,267,48.0,3,0,48.0,65.09808000000064,0.0010559999982717727,2.6228282
72851,269,48.0,2,2,36.0,67.89996000000028,-0.00052800000150152,2.6048195
72852,282,48.0,1,5,24.0,73.49796000000097,-0.0005280000014806774,2.4731712
72853,273,48.0,3,4,48.0,65.00051999999883,-0.0015839999974180804,2.4411075
72854,279,48.0,0,2,12.0,68.49468000000059,0.002111999998877915,2.4269333
72855,298,48.0,3,2,48.0,65.09844000000004,-0.0005279999991254651,2.3726697
72856,287,48.0,3,4,48.0,64.08611999999891,1.8928800000019768,2.3637705
72857,272,48.0,2,2,36.0,59.99724000000004,0.0005279999991358864,2.3315654
72858,278,48.0,2,2,36.0,61.4934000000007,0.0010559999982717727,2.3223274
72859,284,48.0,0,3,12.0,68.494679999999,0.0010560000029613548,2.3032615
72860,280,48.0,2,1,36.0,61.99524000000114,-0.10137600000291513,2.2914584
72861,286,48.0,0,2,12.0,70.37892000000082,-1.1188320000025802,2.2729323
72862,289,48.0,0,3,12.0,71.6954399999997,0.063888000000937,2.2396514
72863,293,48.0,3,3,48.0,75.10391999999939,-0.0005279999991254651,2.220724
72864,290,48.0,1,3,24.0,68.494679999999,0.0010560000029613548,2.2005188
72865,285,48.0,2,4,36.0,67.90536000000102,-2.334369734550516e-12,2.1921804
72866,283,48.0,3,3,48.0,65.09808000000064,0.0005279999991254651,2.1345916
72867,294,48.0,0,1,12.0,83.50199999999947,0.00158399999975245,2.0911384
72868,288,48.0,3,4,48.0,70.09992000000018,0.0010559999982717727,2.045421
72869,291,48.0,1,4,24.0,68.49503999999999,-0.0010560000006061424,1.9930338
72870,296,48.0,0,2,12.0,78.4889999999998,0.0010559999994598003,1.9658567
72871,292,48.0,2,3,36.0,65.00015999999943,-0.0005279999991463076,1.8633306
72872,297,48.0,2,2,36.0,72.89676000000007,0.0,1.7762002
72873,299,48.0,0,4,12.0,73.49723999999975,0.0005280000014806774,1.7467613
72874,303,48.0,2,2,36.0,72.89676000000007,0.0005279999991463076,1.7030251
72875,295,48.0,1,4,24.0,68.49503999999999,0.0005280000003134925,1.690527
72876,302,48.0,1,2,24.0,70.21007999999975,-0.0005279999991254651,1.6780796
72877,300,48.0,3,2,48.0,65.00016000000022,-0.001056000000626985,1.6412476
72878,306,48.0,0,4,12.0,73.49759999999996,0.0,1.6099
72879,301,48.0,3,1,48.0,64.99980000000001,0.0005280000003134925,1.5798588
72880,304,48.0,3,2,48.0,65.93579999999974,0.2022240000008272,1.562303
72881,309,48.0,0,2,12.0,73.49796000000018,-0.0005280000003134925,1.4793212
72882,305,48.0,1,1,24.0,68.49503999999999,0.0,1.4241571
72883,307,48.0,2,2,36.0,67.90536000000023,-0.0005280000003134925,1.4113277
72884,313,48.0,3,2,48.0,65.09844000000004,-0.0010560000006061424,1.3389469
72885,308,48.0,1,0,24.0,68.49503999999999,0.0,1.2453926
72886,311,48.0,2,1,36.0,67.90535999999943,1.167184867275258e-12,1.234031
72887,310,48.0,0,2,12.0,63.503640000000146,0.0,1.0892026
72888,314,48.0,3,2,48.0,64.99980000000001,0.0005280000003134925,1.0779151
72889,315,48.0,0,1,12.0,64.24667999999994,-0.0010559999994598003,1.0682847
72890,318,48.0,2,2,36.0,77.89932000000005,0.0005279999991254651,1.0585537
72891,312,48.0,1,3,24.0,68.4953999999994,-0.0005279999991463076,1.0359465
72892,317,48.0,0,0,12.0,78.50015999999994,-0.0005280000003134925,0.9956197
72893,316,48.0,1,1,24.0,72.31571999999974,-0.8500799999992277,0.9909166
72894,320,48.0,2,5,36.0,77.8995720000005,-0.0003696000006717289,0.98247623
72895,321,48.0,1,2,24.0,73.49745600000004,0.000422399999767246,0.9158383
72896,319,48.0,3,2,48.0,64.99980000000001,0.000211199999883623,0.8648599
72897,330,48.0,1,1,24.0,68.49503999999999,0.0005279999997299001,0.8266993
72898,327,48.0,2,2,36.0,67.90500000000002,0.0005279999997299001,0.8265877
72899,322,48.0,3,2,48.0,65.08062000000004,0.11563199999949916,0.8047026
72900,323,48.0,3,1,48.0,66.67113599999999,-0.0003168000004298695,0.7813651
72901,329,48.0,0,2,12.0,58.75235999999981,-0.0005279999997194788,0.7255219
72902,326,48.0,1,2,24.0,68.49503999999999,0.0,0.7210552
72903,324,48.0,2,2,36.0,64.99997999999971,5.83592433637629e-13,0.7204156
72904,325,48.0,1,1,24.0,65.16266400000022,0.20813759999946532,0.7075389
72905,339,48.0,1,2,24.0,66.31729199999978,-4.589745599999588,0.69222033
72906,333,48.0,2,4,36.0,82.90188,0.0,0.6405945
72907,331,48.0,3,4,48.0,65.00015999999982,-0.0005279999997299001,0.6120824
72908,334,48.0,1,4,24.0,73.49756399999998,0.00015839999991271725,0.49319175
72909,328,48.0,3,2,48.0,70.10071199999996,2.917962168188145e-13,0.48762703
72910,332,48.0,0,2,12.0,68.49514799999994,-5.279999967910953e-05,0.45956585
72911,335,48.0,2,2,36.0,67.90528800000007,0.0001055999999418115,0.44361898
72912,336,48.0,1,3,24.0,77.0518080000001,0.3219743999999328,0.44225064
72913,338,48.0,3,3,48.0,64.99990799999995,0.0,0.40083274
72914,337,48.0,0,4,12.0,63.50356799999999,-0.00010560000023360772,0.36586916
72915,340,48.0,2,2,36.0,72.89683200000003,5.279999997090575e-05,0.36227748
72916,347,48.0,3,3,48.0,65.09818799999998,-5.279999997090575e-05,0.25233233
72917,348,48.0,0,2,12.0,63.50353200000001,-5.279999997090575e-05,0.1895694
72918,341,48.0,1,2,24.0,63.50349600000003,0.0001055999999418115,0.13498321
72919,342,48.0,2,2,36.0,67.90528800000007,5.2799999825007644e-05,0.12672761
72920,344,48.0,3,5,48.0,64.999908,0.0,0.01805553
72921,351,48.0,0,4,12.0,66.53561148,2.3292651359999885,0.0054202997
72922,231,49.0,0,2,12.0,73.50048000000164,0.0,4.9745855
72923,210,49.0,2,3,36.0,67.9006799999975,0.0005280000061702594,4.9686203
72924,220,49.0,0,2,12.0,73.49759999999996,0.3363360000005855,4.949764
72925,207,49.0,3,2,48.0,64.99872000000018,0.004223999997776673,4.8713818
72926,215,49.0,3,2,48.0,65.00016000000102,-0.0010560000029613548,4.847112
72927,214,49.0,2,2,36.0,64.99908000000119,0.0005279999967910953,4.678188
72928,232,49.0,0,2,12.0,68.50079999999856,4.689582056016661e-12,4.565023
72929,223,49.0,0,3,12.0,68.96519999999953,-0.010560000001476055,4.5550594
72930,221,49.0,3,3,48.0,65.09916000000047,0.0010559999982717727,4.5522976
72931,226,49.0,0,2,12.0,69.86951999999995,0.0,4.5310693
72932,222,49.0,3,2,48.0,65.09879999999946,0.00158399999975245,4.526822
72933,227,49.0,0,4,12.0,69.99947999999989,0.0021120000012331275,4.504759
72934,224,49.0,0,3,12.0,69.74424000000035,0.07708800000045812,4.4796596
72935,225,49.0,3,2,48.0,70.09919999999816,4.689582056016661e-12,4.343167
72936,213,49.0,1,1,24.0,58.7484000000007,0.002639999998024223,4.278297
72937,216,49.0,2,1,36.0,60.001199999999955,-0.002639999998024223,4.263172
72938,219,49.0,2,2,36.0,59.93640000000049,0.011615999999747828,4.242057
72939,228,49.0,2,3,36.0,60.89544000000089,0.20380799999941246,4.2262416
72940,217,49.0,1,5,24.0,58.74911999999952,-0.0021120000012331275,4.1928945
72941,230,49.0,1,2,24.0,58.74732000000087,-0.00158399999975245,4.1674323
72942,240,49.0,1,2,24.0,60.08867999999907,-0.0031679999995049,4.14681
72943,229,49.0,2,2,36.0,64.9994400000022,0.0010559999935821907,3.986661
72944,235,49.0,2,4,36.0,65.5034400000007,-0.09715200000278325,3.9574916
72945,233,49.0,0,1,12.0,63.50076000000087,0.001583999997407659,3.8497272
72946,236,49.0,0,2,12.0,63.497879999999185,0.0010560000006165637,3.826048
72947,234,49.0,1,2,24.0,63.50039999999986,0.0005279999991358864,3.8216743
72948,241,49.0,0,3,12.0,64.40723999999935,0.19800000000190418,3.8078504
72949,245,49.0,1,2,24.0,62.829719999999156,0.09820800000341023,3.7987256
72950,243,49.0,1,4,24.0,59.791319999999715,0.5675999999996151,3.7878628
72951,252,49.0,1,3,24.0,60.99912000000067,0.10084799999908967,3.768408
72952,250,49.0,1,2,24.0,73.49796000000097,-0.0005280000014806774,3.6622562
72953,255,49.0,1,2,24.0,74.07720000000104,0.10401599999860499,3.628665
72954,239,49.0,3,2,48.0,59.99724000000004,0.0,3.6231759
72955,249,49.0,0,2,12.0,68.50080000000017,-0.0005279999991463076,3.5952005
72956,247,49.0,0,2,12.0,68.4914399999995,-0.002111999998898758,3.5706372
72957,248,49.0,0,3,12.0,67.70591999999968,-0.14731199999807057,3.5397651
72958,244,49.0,3,2,48.0,64.99980000000001,0.0005279999991463076,3.5280504
72959,237,49.0,2,1,36.0,65.00052000000042,-0.0015840000020868198,3.4991615
72960,242,49.0,3,4,48.0,65.09844000000004,-0.0005279999991254651,3.4935875
72961,238,49.0,2,2,36.0,64.9990799999996,0.0021120000012122848,3.476719
72962,246,49.0,3,5,48.0,65.0415600000004,0.00791999999876225,3.4708853
72963,256,49.0,1,1,24.0,73.49759999999996,0.0005279999991463076,3.4575486
72964,264,49.0,1,5,24.0,73.98611999999983,-0.09873600000020133,3.4212158
72965,253,49.0,0,5,12.0,68.50079999999856,-0.001055999995937403,3.367637
72966,251,49.0,2,2,36.0,67.89996000000028,-0.0005279999991463076,3.3502712
72967,263,49.0,0,2,12.0,67.44852000000049,0.22651199999976182,3.345118
72968,262,49.0,1,2,24.0,73.49759999999996,0.0,3.3329976
72969,258,49.0,3,4,48.0,65.00051999999883,-0.0015839999974180804,3.2481897
72970,257,49.0,3,2,48.0,64.98972000000052,-0.002640000002713805,3.2242503
72971,271,49.0,1,2,24.0,78.50015999999994,0.0005279999991254651,3.2089424
72972,254,49.0,2,2,36.0,64.9990799999996,0.0026400000003585925,3.1434677
72973,260,49.0,0,2,12.0,68.50079999999856,-0.0005279999967910953,3.0739512
72974,259,49.0,3,1,48.0,64.999439999999,0.0010560000029613548,3.033329
72975,268,49.0,1,2,24.0,73.49759999999996,0.0005280000014806774,2.9870126
72976,274,49.0,1,2,24.0,73.49795999999938,-0.0005279999991463076,2.9533784
72977,270,49.0,3,5,48.0,64.99944000000059,0.0005279999991463076,2.8888848
72978,265,49.0,3,2,48.0,66.15828000000015,-0.09292800000033784,2.8543813
72979,266,49.0,0,0,12.0,68.50188,-0.0036960000010064203,2.7940857
72980,275,49.0,0,2,12.0,70.85231999999984,-0.8015039999990241,2.763036
72981,277,49.0,1,2,24.0,78.49979999999891,0.00211200000358834,2.7469456
72982,261,49.0,2,2,36.0,59.99724000000004,0.0005279999991358864,2.7365477
72983,276,49.0,1,2,24.0,73.49759999999996,0.0,2.7288938
72984,281,49.0,1,2,24.0,73.49759999999996,0.0,2.6511164
72985,267,49.0,3,0,48.0,65.09879999999946,-0.0010559999982717727,2.640911
72986,269,49.0,2,2,36.0,67.89959999999925,0.00052800000150152,2.6236806
72987,282,49.0,1,5,24.0,73.49759999999996,0.0,2.4935873
72988,273,49.0,3,4,48.0,64.99944000000059,0.0,2.4591632
72989,279,49.0,0,2,12.0,68.49611999999982,0.0068640000005113205,2.4459596
72990,298,49.0,3,2,48.0,65.09808000000064,0.0005279999991254651,2.3907526
72991,287,49.0,3,4,48.0,65.37672000000026,0.20063999999990756,2.3815722
72992,272,49.0,2,2,36.0,59.99759999999945,-0.0005279999991358864,2.3482313
72993,278,49.0,2,2,36.0,61.49411999999952,-0.22017599999841764,2.3394089
72994,284,49.0,0,3,12.0,68.49540000000101,-0.0010560000029613548,2.3222878
72995,280,49.0,2,1,36.0,61.92611999999915,-0.09873599999785654,2.3086793
72996,286,49.0,0,2,12.0,69.61607999999906,-0.031151999998257907,2.292482
72997,289,49.0,0,3,12.0,71.73900000000035,0.2909279999998868,2.2595668
72998,293,49.0,3,3,48.0,75.10355999999999,-0.001056000000626985,2.2415862
72999,290,49.0,1,3,24.0,68.49540000000101,-0.00052800000150152,2.2195451
73000,285,49.0,2,4,36.0,67.90535999999943,-0.0010559999982926152,2.211043
73001,283,49.0,3,3,48.0,65.09844000000004,0.0,2.1526744
73002,294,49.0,0,1,12.0,83.5030799999993,-0.0015839999973972377,2.1143334
73003,288,49.0,3,4,48.0,70.100639999999,0.0010560000029613548,2.0648932
73004,291,49.0,1,4,24.0,68.49431999999958,0.0021120000012331275,2.0120602
73005,296,49.0,0,2,12.0,78.48971999999944,-0.0015839999974180804,1.9876592
73006,292,49.0,2,3,36.0,64.99980000000001,0.0005280000003134925,1.8813862
73007,297,49.0,2,2,36.0,72.89676000000007,0.0005280000003134925,1.7964493
73008,299,49.0,0,4,12.0,73.49760000000076,0.0005279999979791228,1.7671772
73009,303,49.0,2,2,36.0,72.89711999999949,-0.0005279999991463076,1.7232742
73010,295,49.0,1,4,24.0,68.4954000000002,-0.0005280000003134925,1.7095534
73011,302,49.0,1,2,24.0,70.20972000000035,0.0005279999991254651,1.6975824
73012,300,49.0,3,2,48.0,64.9994399999998,0.001056000000626985,1.6593032
73013,306,49.0,0,4,12.0,73.49759999999996,0.0005279999991463076,1.630316
73014,301,49.0,3,1,48.0,65.00016000000022,-1.167184867275258e-12,1.5979143
73015,304,49.0,3,2,48.0,66.07368000000031,0.19852799999986245,1.5806185
73016,309,49.0,0,2,12.0,73.49759999999996,0.0,1.4997373
73017,305,49.0,1,1,24.0,68.49503999999999,0.0,1.4431835
73018,307,49.0,2,2,36.0,67.90500000000002,0.0005280000003134925,1.4301903
73019,313,49.0,3,2,48.0,65.09771999999963,0.0010560000006061424,1.3570298
73020,308,49.0,1,0,24.0,68.49503999999999,0.0,1.264419
73021,311,49.0,2,1,36.0,67.90536000000023,-0.0005280000003134925,1.2528936
73022,310,49.0,0,2,12.0,63.503640000000146,0.0,1.1068425
73023,314,49.0,3,2,48.0,65.00016000000022,-0.0005280000003134925,1.0959706
73024,315,49.0,0,1,12.0,64.24596000000031,0.0005279999991463076,1.086131
